node,centrality,community,density,name,type,betwness,closeness,eign,volatility
1475,1,10,0.03143051308188923,User_1475,incoming,0.0,0.2770513695454296,0.000105382820918,1
1396,1,10,0.03143051308188923,User_1396,incoming,0.0,0.2824955013789345,0.0001050456505613,1
1128,1,10,0.03143051308188923,User_1128,incoming,0.0,0.2770023945817482,0.0001395074488514,1
1166,1,10,0.03143051308188923,User_1166,outandin,0.0,0.2770023945817482,9.300496590093376e-05,1
1254,1,10,0.03143051308188923,User_1254,incoming,0.0,0.2581127567367731,2.606155142643533e-05,1
1469,1,10,0.03143051308188923,User_1469,outandin,0.0,0.2617779061391496,8.658448173751175e-06,1
1557,1,10,0.03143051308188923,User_1557,incoming,0.0,0.2255328938038212,2.1516644156835207e-06,2
1571,1,10,0.03143051308188923,User_1571,outandin,0.0,0.2255328938038212,2.1516644156835207e-06,1
10,2,10,0.03143051308188923,User_10,outandin,0.0012714527239333,0.3093785875911056,0.0002470022884047,1
262,2,10,0.03143051308188923,User_262,outandin,0.0001455100177168,0.3263908656840137,0.0003534733404604,1
1451,2,10,0.03143051308188923,User_1451,outandin,0.0,0.3127749593111676,0.000508723555024,1
179,2,10,0.03143051308188923,User_179,outandin,8.282934093748528e-05,0.3179794127737317,0.0002422754030072,1
1385,2,10,0.03143051308188923,User_1385,incoming,2.4216441999166783e-05,0.3194704477367889,0.000270444197094,1
1543,2,10,0.03143051308188923,User_1543,incoming,0.0001020363074769,0.3213704975695139,0.0003042712345888,0
1337,2,10,0.03143051308188923,User_1337,outandin,0.0,0.3199923516742801,0.001020508085365,1
917,2,10,0.03143051308188923,User_917,outandin,0.0,0.3244311689749378,0.000794040584711,1
1538,2,10,0.03143051308188923,User_1538,outandin,4.1922598638121736e-05,0.3270721240135566,0.0002588361874669,1
490,2,10,0.03143051308188923,User_490,outandin,1.1205949132746995e-06,0.3130248793745405,0.00011643772675,1
1503,2,10,0.03143051308188923,User_1503,incoming,0.0,0.2541772175424087,1.3568877872252805e-05,1
1035,2,10,0.03143051308188923,User_1035,outandin,0.0,0.2921332114371643,8.296746066640812e-05,1
591,3,10,0.03143051308188923,User_591,outandin,1.0942315476463952e-06,0.3206471344687844,0.0007676698250516,3
14,3,10,0.03143051308188923,User_14,outandin,4.980214017172769e-05,0.3392514713463844,0.0006808506476822,1
22,3,10,0.03143051308188923,User_22,outandin,4.955256004948445e-05,0.3187556033663445,0.0005382312453209,1
148,3,10,0.03143051308188923,User_148,outandin,0.0001065635336948,0.3242297840159217,0.0008485603830509,1
1206,3,10,0.03143051308188923,User_1206,incoming,8.995553092180795e-06,0.3202539436233291,0.0008789475287616,1
360,3,10,0.03143051308188923,User_360,outandin,0.0,0.341692661611197,0.0014058474386933,1
227,3,10,0.03143051308188923,User_227,outandin,4.559270733440581e-05,0.3081617593213274,0.0001824675769424,1
529,3,10,0.03143051308188923,User_529,outandin,0.0001066626541467,0.3235603027356906,0.0002934124280242,1
669,3,10,0.03143051308188923,User_669,incoming,8.273932951711315e-06,0.3169503531854671,0.0007794236874222,1
1556,3,10,0.03143051308188923,User_1556,incoming,0.002542094572405,0.2912644137823326,0.0007074631386049,1
395,4,10,0.03143051308188923,User_395,incoming,7.200141302885227e-05,0.3205815356278538,0.0023056650926499,1
1501,4,10,0.03143051308188923,User_1501,incoming,5.607125056670037e-07,0.3199270204469068,0.0008133624232253,1
1099,4,10,0.03143051308188923,User_1099,outandin,0.0002712989549863,0.3435655659173317,0.0013207876565669,1
1496,4,10,0.03143051308188923,User_1496,incoming,0.0,0.3116552398864259,0.0006189590951482,1
1071,4,10,0.03143051308188923,User_1071,incoming,0.0001639169905893,0.3342582223013971,0.0017833387208404,1
1502,4,10,0.03143051308188923,User_1502,incoming,0.0,0.2993890993788593,0.0002784114668688,1
1510,5,10,0.03143051308188923,User_1510,incoming,0.0,0.3466052966487391,0.0032409590984296,1
451,5,10,0.03143051308188923,User_451,incoming,0.0003386593866964,0.3526108339669104,0.0010477127167785,2
421,5,10,0.03143051308188923,User_421,incoming,2.3217559000584386e-06,0.3214364197228614,0.003734417867106,1
1070,5,10,0.03143051308188923,User_1070,incoming,0.0,0.335546583757805,0.0027664552924089,1
488,6,10,0.03143051308188923,User_488,incoming,3.571036095444438e-05,0.3416181700782537,0.0017455875932758,1
1323,6,10,0.03143051308188923,User_1323,outandin,0.0010043511168894,0.3300342346564763,0.0007720138522116,1
1002,6,10,0.03143051308188923,User_1002,outandin,5.611627267249924e-05,0.3500117369106432,0.0026264611286423,2
1395,6,10,0.03143051308188923,User_1395,incoming,4.0984321973763066e-05,0.351898168908365,0.0032265368137553,0
1296,6,10,0.03143051308188923,User_1296,incoming,0.0002707807402949,0.3306610141694344,0.0008072215866332,1
825,7,10,0.03143051308188923,User_825,outandin,0.001462724903709,0.3526108339669104,0.0011228481928017,1
430,7,10,0.03143051308188923,User_430,incoming,0.0001195043793751,0.3476819494450742,0.00203882877772,1
606,7,10,0.03143051308188923,User_606,incoming,0.0014187676663299,0.3343295383291977,0.0027916447591199,1
901,8,10,0.03143051308188923,User_901,incoming,0.0,0.3598168877494718,0.0040386316066984,1
724,8,10,0.03143051308188923,User_724,incoming,0.0008193040385503,0.3584177827422117,0.0012285499575618,1
582,8,10,0.03143051308188923,User_582,incoming,0.0017732632694977,0.3289258073360515,0.0011600399063891,0
1196,9,10,0.03143051308188923,User_1196,incoming,0.0003767750320175,0.3577631383901711,0.0091963059716015,2
1052,9,10,0.03143051308188923,User_1052,incoming,7.962857785935268e-06,0.3376432980282158,0.00237112307985,0
164,10,10,0.03143051308188923,User_164,outandin,0.0021696084169542,0.3406527274236847,0.0012292504998976,1
601,10,10,0.03143051308188923,User_601,incoming,4.3058948010743935e-05,0.3668935954457854,0.0078028747419208,2
1463,10,10,0.03143051308188923,User_1463,incoming,0.0028661162723841,0.3546859543116681,0.0028472170227918,2
424,10,10,0.03143051308188923,User_424,outandin,0.0003056922159627,0.3451547458477862,0.0017723556724001,1
487,11,10,0.03143051308188923,User_487,incoming,0.0,0.3668077121135182,0.0042343193428681,1
1234,11,10,0.03143051308188923,User_1234,incoming,0.0013144224737924,0.3479907941703197,0.0085706775400333,1
624,12,10,0.03143051308188923,User_624,outandin,0.0009856044834573,0.3550878192043847,0.0011259374289536,3
799,12,10,0.03143051308188923,User_799,incoming,0.0012803216928078,0.3833176482751834,0.0173286781433931,1
1093,12,10,0.03143051308188923,User_1093,incoming,6.735597633367441e-05,0.3584997817773849,0.0074689597010327,1
1216,12,10,0.03143051308188923,User_1216,outandin,0.0007213125802125,0.3655242701537088,0.0031674844194115,1
259,13,10,0.03143051308188923,User_259,incoming,0.0029108994797331,0.3568668973238328,0.0024469402141745,1
1417,13,10,0.03143051308188923,User_1417,incoming,0.0012529583924716,0.3545254629296266,0.0012749221561317,2
282,18,10,0.03143051308188923,User_282,incoming,0.0017880781652525,0.3712396460907248,0.0216177779014259,1
256,19,10,0.03143051308188923,User_256,outandin,0.0048330525082455,0.3717681011029536,0.0041559322223455,2
423,21,10,0.03143051308188923,User_423,incoming,0.0008420458370839,0.352531506445208,0.0046579461887184,0
109,21,10,0.03143051308188923,User_109,incoming,0.0005268765389938,0.3843518631711919,0.0085304022936873,0
938,25,10,0.03143051308188923,User_938,incoming,0.0030569356636713,0.3938181819926991,0.0172738407758255,1
1034,25,10,0.03143051308188923,User_1034,incoming,0.0058645188680528,0.3832239046585839,0.0152911853597845,0
58,27,10,0.03143051308188923,User_58,incoming,0.0064568031460007,0.3931265795657174,0.0061678954662843,1
1118,27,10,0.03143051308188923,User_1118,incoming,0.0001954800311192,0.3938181819926991,0.0401669437983318,0
527,28,10,0.03143051308188923,User_527,incoming,0.0074701153324997,0.407436959477106,0.0141422108930443,1
569,30,10,0.03143051308188923,User_569,incoming,0.0015819852299497,0.3938181819926991,0.0723168698388665,1
175,33,10,0.03143051308188923,User_175,incoming,0.0082238728285243,0.3963081806143019,0.0389298423435516,0
523,33,10,0.03143051308188923,User_523,incoming,0.0080240237352471,0.4000517095095608,0.0060925057481563,0
1000,34,10,0.03143051308188923,User_1000,outandin,0.0046863473662365,0.3595691937009981,0.0033368741014268,2
343,37,10,0.03143051308188923,User_343,outandin,0.008741796980926,0.3993380596709862,0.0108000163714435,1
711,39,10,0.03143051308188923,User_711,incoming,0.0061709643275957,0.4106400802277121,0.0465340509711348,0
8,49,10,0.03143051308188923,User_8,incoming,0.006690336113217,0.40892550786768,0.0266463451869274,0
67,107,10,0.03143051308188923,User_67,incoming,0.0262255360344834,0.4131301202607302,0.0304586917278264,0
598,111,10,0.03143051308188923,User_598,incoming,0.0212367943343099,0.4534150885847655,0.0546614543735248,1
12,114,10,0.03143051308188923,User_12,incoming,0.0176186021914257,0.4322765644548826,0.0856200501603563,0
32,152,10,0.03143051308188923,User_32,incoming,0.0262922510443033,0.4655384866752672,0.0784427966066983,0
9,183,10,0.03143051308188923,User_9,incoming,0.0535293409827972,0.4478429683192196,0.0812081424744273,0
696,1,11,0.030428387571244712,User_696,outandin,0.0,0.2925149423462665,0.000112190870218,2
1551,1,11,0.030428387571244712,User_1551,incoming,0.0,0.2925149423462665,0.0004487634808723,1
935,1,11,0.030428387571244712,User_935,outandin,0.0,0.2908319499162861,0.0002545156902653,1
444,1,11,0.030428387571244712,User_444,outandin,0.0,0.3091344537677944,0.0005525625335933,1
888,1,11,0.030428387571244712,User_888,outandin,0.0,0.3091344537677944,0.0002762812667966,1
889,1,11,0.030428387571244712,User_889,outandin,0.0,0.3091344537677944,0.0002762812667966,1
891,1,11,0.030428387571244712,User_891,outandin,0.0,0.3091344537677944,0.0002762812667966,1
892,1,11,0.030428387571244712,User_892,outandin,0.0,0.3091344537677944,0.0002762812667966,1
894,1,11,0.030428387571244712,User_894,outandin,0.0,0.3091344537677944,0.0005525625335933,1
895,1,11,0.030428387571244712,User_895,outandin,0.0,0.3091344537677944,0.00082884380039,1
896,1,11,0.030428387571244712,User_896,outandin,0.0,0.3091344537677944,0.0002762812667966,1
897,1,11,0.030428387571244712,User_897,outandin,0.0,0.3091344537677944,0.0002762812667966,1
902,1,11,0.030428387571244712,User_902,outandin,0.0,0.3091344537677944,0.0002762812667966,1
904,1,11,0.030428387571244712,User_904,outandin,0.0,0.3091344537677944,0.0002762812667966,1
905,1,11,0.030428387571244712,User_905,outandin,0.0,0.3091344537677944,0.0002762812667966,1
910,1,11,0.030428387571244712,User_910,outandin,0.0,0.3091344537677944,0.0002762812667966,1
911,1,11,0.030428387571244712,User_911,outandin,0.0,0.3091344537677944,0.0002762812667966,1
1555,1,11,0.030428387571244712,User_1555,incoming,0.0,0.3091344537677944,0.0005525625335933,1
1201,1,11,0.030428387571244712,User_1201,outandin,0.0,0.2746717872303154,8.663328891264421e-05,1
1250,1,11,0.030428387571244712,User_1250,outandin,0.0,0.2746717872303154,4.3316644456322105e-05,1
1009,1,11,0.030428387571244712,User_1009,incoming,0.0,0.2835177394877781,3.797805907126106e-05,1
1010,1,11,0.030428387571244712,User_1010,outandin,0.0,0.2835177394877781,0.000151912236285,1
1048,1,11,0.030428387571244712,User_1048,outandin,0.0,0.26518912610407,1.1736573622906494e-05,1
936,1,11,0.030428387571244712,User_936,outandin,0.0,0.2934461696908145,0.0001375771714839,1
1565,1,11,0.030428387571244712,User_1565,incoming,0.0,0.2038244727040777,6.722508125970521e-09,0
434,2,11,0.030428387571244712,User_434,outandin,6.615017888439147e-05,0.2776404227762136,4.34458001319553e-05,3
521,2,11,0.030428387571244712,User_521,outandin,2.3988181030368925e-06,0.2954935972372147,0.000100573430806,1
860,2,11,0.030428387571244712,User_860,outandin,2.5117933374461546e-05,0.28752340296311,0.0001585175416323,1
1144,2,11,0.030428387571244712,User_1144,outandin,7.339616834068698e-05,0.32163434855274,0.0002062780181771,1
499,2,11,0.030428387571244712,User_499,outandin,0.0,0.3346151070145098,0.00036526453906,1
703,2,11,0.030428387571244712,User_703,outandin,0.0,0.2962197629771171,0.0001224944644651,1
1504,2,11,0.030428387571244712,User_1504,incoming,0.0,0.2933363059058311,0.0001251319582829,1
909,2,11,0.030428387571244712,User_909,outandin,0.0,0.3209097985150419,0.0004469951875743,1
433,2,11,0.030428387571244712,User_433,outandin,1.6694494799545626e-07,0.292952429640858,0.0001275220489973,1
1193,2,11,0.030428387571244712,User_1193,outandin,2.298358266474909e-05,0.3081617593213274,0.0001553946572665,1
872,2,11,0.030428387571244712,User_872,outandin,0.0,0.2860537689209473,0.0002864950523125,1
1380,2,11,0.030428387571244712,User_1380,incoming,3.7939360878150175e-05,0.2799718681702607,4.086330831286251e-05,0
1378,2,11,0.030428387571244712,User_1378,incoming,0.0,0.317592733309475,0.0001447365670514,1
1564,2,11,0.030428387571244712,User_1564,incoming,0.0012714527239333,0.256046167671397,2.2104377378466345e-06,1
11,3,11,0.030428387571244712,User_11,outandin,0.0002543042653834,0.3452307878715465,0.0006780826056379,1
15,3,11,0.030428387571244712,User_15,outandin,0.0002543042653834,0.3452307878715465,0.0006780826056379,3
165,3,11,0.030428387571244712,User_165,outandin,0.0002543042653834,0.3452307878715465,0.0006780826056379,1
13,3,11,0.030428387571244712,User_13,outandin,0.0002239244282219,0.3412461990742486,0.0006915092788447,1
428,3,11,0.030428387571244712,User_428,outandin,0.0002892084222453,0.3364110232178939,0.0028725604149757,1
743,3,11,0.030428387571244712,User_743,incoming,0.0001706526873589,0.339545513791755,0.0005644579629407,1
811,3,11,0.030428387571244712,User_811,outandin,0.0,0.3244311689749378,0.0002552177551562,1
202,3,11,0.030428387571244712,User_202,incoming,9.687733181000502e-05,0.318820456998769,0.0002609145535573,1
293,3,11,0.030428387571244712,User_293,outandin,0.0003777077899453,0.3245655646538835,0.0002793083267311,1
493,3,11,0.030428387571244712,User_493,outandin,8.859077690241256e-07,0.3089516061019223,0.0004768715922041,1
572,3,11,0.030428387571244712,User_572,outandin,0.0001547232995299,0.3152288364813819,0.000336465845826,1
748,3,11,0.030428387571244712,User_748,outandin,0.0003751709209281,0.3144697062309752,0.0001504524003527,1
709,3,11,0.030428387571244712,User_709,outandin,7.978776234802535e-06,0.2772474427015127,5.3400901743295794e-05,1
1029,3,11,0.030428387571244712,User_1029,incoming,3.8244870388798926e-05,0.3020436673378854,0.0002543895386876,1
962,3,11,0.030428387571244712,User_962,incoming,1.065619083513446e-05,0.2987612099426024,0.0006210603659485,1
1523,3,11,0.030428387571244712,User_1523,incoming,1.01359432711527e-07,0.3033886827006679,0.0003128225341843,1
251,4,11,0.030428387571244712,User_251,outandin,0.0004840618892267,0.3495432848871179,0.0006901613331733,1
1102,4,11,0.030428387571244712,User_1102,outandin,0.0001642120722675,0.3336177445494889,0.0005945359433833,1
806,4,11,0.030428387571244712,User_806,outandin,0.0002044632898208,0.3081617593213274,0.0001646507178323,1
188,4,11,0.030428387571244712,User_188,outandin,0.000234573945874,0.3500117369106432,0.0011251825373414,1
416,4,11,0.030428387571244712,User_416,outandin,0.0001406199102617,0.3123385581321406,0.000400857132983,1
846,4,11,0.030428387571244712,User_846,incoming,3.764275515579861e-06,0.3126501488724959,0.0002659162008586,1
876,4,11,0.030428387571244712,User_876,outandin,0.0010473699663391,0.3153557146606862,0.0001923935387802,1
1289,4,11,0.030428387571244712,User_1289,incoming,6.802700266568097e-07,0.308525801565062,0.0006240015056493,1
1391,4,11,0.030428387571244712,User_1391,incoming,0.0009061475166451,0.3188853370266483,0.0001720583382975,0
1047,4,11,0.030428387571244712,User_1047,outandin,0.0,0.3217664365808931,0.0036002769030808,1
941,4,11,0.030428387571244712,User_941,outandin,2.907799414625677e-05,0.3161191337803005,0.0002301333476125,1
1352,4,11,0.030428387571244712,User_1352,incoming,2.561853336591415e-05,0.3220971317880677,0.0007303618693438,1
737,4,11,0.030428387571244712,User_737,outandin,0.0001605546675269,0.3255770924888738,0.000244739800991,1
1316,4,11,0.030428387571244712,User_1316,incoming,0.0,0.3139027536356069,0.0004511958863827,1
723,4,11,0.030428387571244712,User_723,outandin,0.0,0.2991604708188143,0.000185028575961,1
1065,4,11,0.030428387571244712,User_1065,incoming,0.0,0.3182377226135154,0.0003044944862713,1
844,5,11,0.030428387571244712,User_844,outandin,0.0009063945657027,0.347527732567964,0.000868619415694,2
757,5,11,0.030428387571244712,User_757,incoming,0.0,0.3297564280616477,0.0017325776249411,1
160,5,11,0.030428387571244712,User_160,incoming,0.0,0.3339020980500638,0.0015513119755248,1
1426,5,11,0.030428387571244712,User_1426,incoming,0.0001826744887113,0.3073156591780643,0.00041634831975,1
776,5,11,0.030428387571244712,User_776,outandin,5.739763730632956e-06,0.3296870494737954,0.0016943410985131,1
689,6,11,0.030428387571244712,User_689,outandin,0.0004469748569426,0.3344008847949102,0.0019504135310277,1
401,6,11,0.030428387571244712,User_401,outandin,0.0003230235181612,0.337279928142262,0.0008602676212223,1
469,6,11,0.030428387571244712,User_469,incoming,4.168309671810594e-05,0.3254418579748597,0.0019893789274699,2
589,6,11,0.030428387571244712,User_589,outandin,3.3691051614968937e-06,0.3242297840159217,0.0005175925570816,1
1054,6,11,0.030428387571244712,User_1054,outandin,1.259109397460969e-06,0.332626309944587,0.0016958037405608,1
953,7,11,0.030428387571244712,User_953,outandin,0.0013290827710477,0.3180439509131215,0.0002001734377928,1
773,7,11,0.030428387571244712,User_773,incoming,0.0038527997646998,0.344093664064328,0.0007269470867052,0
166,7,11,0.030428387571244712,User_166,outandin,2.2416217982057386e-05,0.3553293755439795,0.002329340206317,1
305,7,11,0.030428387571244712,User_305,outandin,0.000120083598417,0.3379345581515958,0.0013060259242736,1
641,7,11,0.030428387571244712,User_641,incoming,0.000192631203782,0.3405046819098108,0.0005881430308585,1
1487,8,11,0.030428387571244712,User_1487,incoming,0.0001486767392583,0.3496212731256023,0.0017146601531971,0
816,8,11,0.030428387571244712,User_816,outandin,0.0016284403878579,0.3359782474590372,0.0006704916002127,1
587,9,11,0.030428387571244712,User_587,outandin,0.0008342220341033,0.3500899343496313,0.0011180214712698,1
562,9,11,0.030428387571244712,User_562,outandin,0.0001663496030159,0.3354029422407855,0.0010558261284183,1
480,10,11,0.030428387571244712,User_480,outandin,0.0017376662025642,0.3628160560659758,0.00237736180144,1
1507,10,11,0.030428387571244712,User_1507,incoming,0.0014334830363495,0.3568668973238328,0.0031313998654435,1
755,10,11,0.030428387571244712,User_755,outandin,0.0002531930286928,0.341469284408139,0.0007568652220058,2
1421,10,11,0.030428387571244712,User_1421,incoming,0.0005167824567945,0.3419909528915211,0.000755858889198,1
648,10,11,0.030428387571244712,User_648,outandin,0.0004262251564449,0.3315004328641738,0.0006437310580457,1
980,11,11,0.030428387571244712,User_980,incoming,0.000381385202621,0.355490595768818,0.0028294692487839,1
838,11,11,0.030428387571244712,User_838,outandin,0.00024216827434,0.3443204891559986,0.0012638531201419,1
676,11,11,0.030428387571244712,User_676,incoming,0.0003649344618607,0.3513458623652353,0.0017381330226609,1
570,11,11,0.030428387571244712,User_570,outandin,0.0005245249522264,0.3422897654322738,0.0007990454342208,1
862,12,11,0.030428387571244712,User_862,incoming,0.0028650416525443,0.3564609977590877,0.0010886002130075,1
286,12,11,0.030428387571244712,User_286,incoming,0.0001909370558324,0.3453829724815846,0.00490056367099,1
678,12,11,0.030428387571244712,User_678,incoming,0.0002108740597591,0.3439426132899363,0.0065029249510522,1
173,13,11,0.030428387571244712,User_173,incoming,0.0002119828683614,0.3833176482751834,0.006131969134322,1
303,14,11,0.030428387571244712,User_303,incoming,0.0012643253008598,0.3541248691862033,0.0089850529380449,0
1328,14,11,0.030428387571244712,User_1328,incoming,0.0005039675938969,0.3368449153372634,0.0009256995939787,1
738,15,11,0.030428387571244712,User_738,incoming,0.0011271215760049,0.3761407936027243,0.0048734295972895,1
1019,15,11,0.030428387571244712,User_1019,outandin,0.0003427942005363,0.3324851572563017,0.0008228876031827,1
636,16,11,0.030428387571244712,User_636,outandin,0.0029443096636788,0.3746121315201888,0.0093888269368264,1
952,16,11,0.030428387571244712,User_952,incoming,0.0008780312202715,0.3616437909413684,0.0035557703950096,1
99,17,11,0.030428387571244712,User_99,outandin,0.0011480976024918,0.3578448381249028,0.0045445611537305,1
1056,17,11,0.030428387571244712,User_1056,incoming,0.0009809234848423,0.3650134046468553,0.0045556674428905,1
327,17,11,0.030428387571244712,User_327,incoming,0.0031826331162455,0.3538849471881097,0.0017968970562811,1
795,18,11,0.030428387571244712,User_795,incoming,0.0020681215902201,0.3651835344089838,0.0020047921565904,1
649,19,11,0.030428387571244712,User_649,outandin,0.0008010379559007,0.3618943524593417,0.0091579144076237,1
504,19,11,0.030428387571244712,User_504,incoming,0.0011431933870381,0.3765022936446299,0.0094560884124115,1
762,20,11,0.030428387571244712,User_762,incoming,0.0006869379828278,0.3552488202559396,0.0063568634893719,1
545,20,11,0.030428387571244712,User_545,incoming,0.0006602107402999,0.3496212731256023,0.0012491704421576,2
376,21,11,0.030428387571244712,User_376,incoming,0.0010457803239239,0.3826624044319779,0.0048359403814146,1
588,21,11,0.030428387571244712,User_588,incoming,0.0010966399724416,0.3519772116237533,0.0028266948251078,1
616,21,11,0.030428387571244712,User_616,incoming,0.0031073700902648,0.3540448590485652,0.002170247062116,1
798,22,11,0.030428387571244712,User_798,incoming,0.0053013824032878,0.3906762767761031,0.0031293427560654,1
440,22,11,0.030428387571244712,User_440,incoming,0.000911593027548,0.3556519623579096,0.0026226993469186,1
517,22,11,0.030428387571244712,User_517,incoming,0.001916343569668,0.3609773200066689,0.0038601348989493,1
627,22,11,0.030428387571244712,User_627,outandin,0.0029725945449497,0.3479135315606016,0.0022287665078767,1
1190,24,11,0.030428387571244712,User_1190,incoming,0.0037651817353844,0.3858661773329105,0.008734256201188,0
378,25,11,0.030428387571244712,User_378,incoming,3.160760868283166e-05,0.3890274444262536,0.0314082535368063,1
402,25,11,0.030428387571244712,User_402,incoming,0.0041734378833925,0.3787775069250543,0.0142466780937525,1
439,26,11,0.030428387571244712,User_439,incoming,0.001818560518049,0.3918485986869091,0.0072360348655171,1
224,27,11,0.030428387571244712,User_224,incoming,0.0022394079189867,0.3785030304707608,0.0113111487560385,0
350,30,11,0.030428387571244712,User_350,incoming,0.0017037173587385,0.3631523861295364,0.0249272225361886,1
388,32,11,0.030428387571244712,User_388,outandin,0.000971529078483,0.3803404238225606,0.0085418859102305,1
463,33,11,0.030428387571244712,User_463,incoming,0.0031399904244776,0.3958076651045591,0.0124898794980904,2
396,34,11,0.030428387571244712,User_396,incoming,0.0011103618074782,0.4050148736492504,0.0363984617498067,0
339,34,11,0.030428387571244712,User_339,incoming,0.0035199253281559,0.392634063179391,0.0272013738596427,1
639,41,11,0.030428387571244712,User_639,incoming,0.0031582372273237,0.3934226829397312,0.010779716758235,0
514,43,11,0.030428387571244712,User_514,incoming,0.003832049041126,0.3915548591076835,0.0131120902574132,1
50,43,11,0.030428387571244712,User_50,incoming,0.0028142522270204,0.3848238079933569,0.0098490101914392,1
377,45,11,0.030428387571244712,User_377,incoming,0.0088764829176032,0.3984242426008008,0.0077796487530041,1
590,46,11,0.030428387571244712,User_590,outandin,0.0024702595029871,0.3867232344888819,0.0091102131293721,1
252,51,11,0.030428387571244712,User_252,incoming,0.0068946588797758,0.4102100906149082,0.0209222702986682,1
481,54,11,0.030428387571244712,User_481,incoming,0.0049025971644478,0.4070136483503765,0.0169940776003971,1
513,56,11,0.030428387571244712,User_513,incoming,0.004050697562215,0.4062749665929348,0.015250004094483,2
555,61,11,0.030428387571244712,User_555,incoming,0.0073369966316162,0.3888343786970098,0.0060389401738618,1
687,68,11,0.030428387571244712,User_687,incoming,0.0135019740706453,0.4154301553947374,0.02262169905263,1
586,71,11,0.030428387571244712,User_586,incoming,0.0043079737869024,0.4003583408658532,0.016853249978547,0
626,73,11,0.030428387571244712,User_626,incoming,0.0090498414910799,0.4293157660682054,0.0327681597979067,1
212,78,11,0.030428387571244712,User_212,incoming,0.0063824071017888,0.4135662565713776,0.0368970167827172,1
400,218,11,0.030428387571244712,User_400,incoming,0.0941156135255007,0.4475871311479433,0.0908360331102572,1
945,1,12,0.044755244755244755,User_945,outandin,0.0,0.2519701794740231,2.1441478526799407e-05,1
803,1,12,0.044755244755244755,User_803,outandin,0.0,0.2342305749101569,2.6209321280538737e-06,1
1448,1,12,0.044755244755244755,User_1448,incoming,0.0,0.2634503271938382,2.833609233313567e-05,1
1443,1,12,0.044755244755244755,User_1443,incoming,0.0,0.2787268847650213,0.0001932641448964,1
1389,1,12,0.044755244755244755,User_1389,outandin,0.0,0.2691057094537094,7.306291805377685e-05,1
1220,1,12,0.044755244755244755,User_1220,outandin,0.0,0.2855325339192692,3.1262267453014705e-05,2
1345,1,12,0.044755244755244755,User_1345,outandin,0.0,0.3019272728610693,0.0001175424676288,1
1499,1,12,0.044755244755244755,User_1499,outandin,0.0,0.3019272728610693,0.0002350849352576,1
1341,1,12,0.044755244755244755,User_1341,outandin,0.0,0.3048643085892898,7.594798130950647e-05,1
1572,1,12,0.044755244755244755,User_1572,incoming,0.0,0.2319423543737344,1.4298425974879218e-06,1
1404,2,12,0.044755244755244755,User_1404,outandin,4.511478818801675e-06,0.2473173210462357,4.057647178757345e-06,1
1446,2,12,0.044755244755244755,User_1446,outandin,0.0,0.2837744560211789,0.0001822401985249,1
976,2,12,0.044755244755244755,User_976,outandin,1.7830013000973e-05,0.2680928222667151,1.2228936318990534e-05,1
1077,2,12,0.044755244755244755,User_1077,incoming,1.01359432711527e-07,0.2915353574230604,0.0001295455391491,1
1429,2,12,0.044755244755244755,User_1429,outandin,0.0012714527239333,0.3020436673378854,0.0002350936313124,1
1445,3,12,0.044755244755244755,User_1445,outandin,0.0001178264310156,0.3220971317880677,0.0003454255785749,3
1226,3,12,0.044755244755244755,User_1226,incoming,0.0,0.32163434855274,0.0004782968343454,1
225,3,12,0.044755244755244755,User_225,incoming,0.0,0.3324851572563017,0.0013945379265267,1
1264,3,12,0.044755244755244755,User_1264,outandin,0.0,0.3142174746639161,0.0002688633643737,1
887,3,12,0.044755244755244755,User_887,outandin,0.0003663751305921,0.3184964524692987,0.0002989526325117,1
662,3,12,0.044755244755244755,User_662,outandin,3.636274595359851e-05,0.2610800643367127,0.0002067099229307,1
775,3,12,0.044755244755244755,User_775,outandin,0.0001169992349537,0.2811775607660057,2.550196558009006e-05,1
1382,3,12,0.044755244755244755,User_1382,incoming,0.0,0.323961659323744,0.0003139953755699,1
1188,4,12,0.044755244755244755,User_1188,incoming,9.92272532969464e-06,0.3297564280616477,0.0008845712510454,1
1176,4,12,0.044755244755244755,User_1176,incoming,0.0,0.3045680361805539,0.0016996826291381,1
223,4,12,0.044755244755244755,User_223,outandin,0.0014480732334356,0.3374251822026162,0.0003614534746823,1
115,4,12,0.044755244755244755,User_115,outandin,0.0002426911119997,0.3117172361545553,0.000124308390784,1
1273,4,12,0.044755244755244755,User_1273,outandin,1.947078315308902e-05,0.3082830112431535,0.0003002715130934,1
1441,4,12,0.044755244755244755,User_1441,outandin,0.0,0.3207127601614715,0.0010974084931096,1
7,5,12,0.044755244755244755,User_7,outandin,0.0003449300493049,0.3220971317880677,0.0003920108166867,1
985,5,12,0.044755244755244755,User_985,incoming,0.000223710402735,0.317142794201366,0.000416330195438,2
1123,5,12,0.044755244755244755,User_1123,incoming,8.839961600387498e-05,0.3203849000508995,0.0010983639339174,1
1374,5,12,0.044755244755244755,User_1374,outandin,2.149571959803472e-05,0.320975531779793,0.0003511631047389,1
1219,5,12,0.044755244755244755,User_1219,outandin,4.165980532436005e-06,0.2804227892177791,0.0002046658559926,1
1350,7,12,0.044755244755244755,User_1350,outandin,5.495764479701238e-05,0.3370622813828672,0.0028548478307719,3
534,8,12,0.044755244755244755,User_534,outandin,0.0003458961497054,0.3487653118515356,0.0012706237745074,1
